Mot;Occurrence
seem;120
finished;68
allotted;3
thank;586
nutty;3
graded;2
paper;59
b;5039
assistant;76
andrew;46
levitt;6
jury;132
consultant;23
joey;3
deaver;6
temperance;146
looked;123
shape;70
juries;12
seen;271
testify;25
aloof;6
interrupting;10
makes;276
arrogant;6
front;157
load;14
testimony;16
technical;21
crap;73
best;342
approached;6
testified;5
thirty;8
trials;12
experts;19
dry;30
boring;25
ms;163
concern;28
charming;13
personality;22
contest;12
kidding;100
women;155
aren;223
listening;26
word;134
mouth;90
undressing;3
putting;54
wear;69
blue;77
suggests;120
truth;181
loose;29
clunky;2
necklace;7
mary;30
scott;2
murdered;243
complied;1
proves;23
under;296
consideration;10
say;1040
irritating;7
sometimes;188
obvious;33
disorder;14
show;359
lured;6
promise;73
held;41
orchestrating;3
plot;10
extort;3
money;323
whom;35
estranged;6
growing;15
pumped;10
full;170
self;70
killing;119
captive;5
ruining;17
chances;22
collecting;14
stuffed;12
miss;185
knowing;70
accused;19
kidnapping;32
murder;735
panicked;17
disposed;3
while;242
behavior;36
ill;31
advised;16
nor;35
murderers;22
pharmaceutical;5
belongings;11
numbers;49
matched;17
kitchen;29
lik;1
objection;45
sustained;36
receipt;5
broke;140
figure;158
wasn;579
involving;16
paraphernalia;5
winding;3
tells;44
honor;107
direct;27
forced;56
answers;42
scarids;1
dark;62
winged;2
fungus;32
gnats;3
several;70
life;537
cycles;3
acatadye;1
notadye;1
interesting;123
wa;2
bug;37
common;120
bread;7
mold;21
led;46
conclusion;31
twelve;6
identify;98
architecture;17
accurate;41
drew;45
smiling;12
seemed;46
helps;23
gelatinous;8
puddle;7
tissue;200
extracted;8
analyzed;16
mass;79
spectrometer;12
level;58
occurs;8
respectively;3
reason;185
giving;52
periosteal;7
reaction;13
proximal;15
individual;25
rephrase;3
placement;11
restraints;9
coupled;3
account;41
distal;23
anterior;29
surface;84
radi;1
ulni;1
free;100
recess;4
recall;16
connect;31
killers;59
walk;82
reasoned;6
scientific;36
listen;319
klaatu;3
robot;9
speak;117
english;48
wore;31
rude;8
underestimating;2
intelligence;30
overestimating;2
ability;22
awake;14
perverts;3
head;501
entirely;11
partly;3
clear;117
follow;75
care;248
perform;35
bit;124
portrayed;4
nonsense;17
tough;66
cop;67
exactly;338
hurt;169
truthfully;5
awkward;29
melodrama;3
scientist;72
allowed;73
freak;30
sees;35
relief;8
language;32
understood;35
impuning;1
continue;42
professionally;9
relieve;8
disappears;13
average;27
accomplish;8
users;5
bury;20
medicate;6
tendency;4
chronic;10
cross;63
examination;19
claim;23
somehow;44
connected;33
length;22
stipulated;3
unorthodox;3
act;88
agrees;10
hyperpara;3
simplify;4
weaken;3
scenarios;16
ridiculous;33
ignoring;6
respect;93
former;33
became;52
anthropologist;96
ignored;18
pre;24
conceived;2
notions;4
disagree;18
doctors;20
confuse;5
simple;75
hardly;21
incomprehensible;4
jargon;6
convicted;24
smart;113
disregard;4
personal;116
court;119
adjourn;3
9am;2
worry;94
acting;25
objective;32
making;202
chastised;3
hell;272
stupid;113
rules;69
jurist;1
prudence;3
difference;50
reality;29
perception;9
trial;59
civilization;3
declining;8
stand;138
rebut;3
badly;43
cram;8
minute;145
likes;69
apparently;100
compared;31
world;277
many;236
skills;37
includes;12
communicating;4
street;105
hired;26
applied;18
credentials;8
mine;181
rational;69
empirical;14
tries;9
convince;18
otherwise;63
safe;93
approach;22
charm;17
taking;182
personally;32
listened;15
create;38
pasta;2
showing;54
personalize;2
central;18
america;44
standing;67
grave;160
guarded;3
soldiers;21
digging;32
scared;65
different;175
radically;3
context;10
flinch;3
flinched;3
line;144
questioning;35
relevant;31
brought;145
during;130
reintroduce;3
change;149
testifying;9
prolonged;6
tearing;7
gastric;4
nemius;1
portion;11
lay;19
terms;19
avulsed;3
pulled;72
immobilized;3
conditions;20
contextualized;2
ileum;1
become;51
beg;38
pardon;51
must;358
chose;99
field;85
hundred;57
careers;8
chosen;6
perhaps;165
relevance;10
pertains;3
distant;5
alienating;3
accept;48
wondered;7
mr;571
meredith;5
issue;54
ruled;12
fifteen;1
whatever;232
correct;109
please;535
answer;182
question;261
fair;46
solve;57
mystery;43
loss;88
affecting;6
trolling;5
stock;26
wrap;23
techno;2
remind;19
depend;10
informed;26
unfeeling;3
every;434
walked;35
real;354
suffered;36
hip;29
eaten;51
infection;19
side;164
contribute;3
break;160
pieces;61
broken;113
ankles;17
ground;84
feet;156
shoulder;74
struggled;4
dismissed;9
obnoxious;4
matters;25
plea;14
charge;99
won;314
penalty;21
private;88
guilty;55
counts;17
owes;6
anymore;119
foolish;9
irrational;20
tired;27
grab;55
drink;85
feeling;96
forgiving;4
male;154
forty;3
pattern;78
burning;19
accelerant;24
used;567
hand;252
bag;87
coat;28
logical;33
needed;100
les;564
randonneurs;2
ne;489
sont;87
pas;822
censés;4
laisser;16
leurs;10
chiens;10
sans;37
laisse;19
par;100
ici;71
mais;203
je;1046
suis;178
quasiment;2
sûr;49
que;790
le;1011
chien;27
courait;3
librement;2
quand;98
il;936
trouvé;89
ce;542
qu;494
dans;291
quel;33
état;9
est;1313
corps;73
aucune;20
idée;27
j;1267
ai;376
pu;26
approcher;7
assez;19
prêt;5
pour;393
l;12156
examiner;12
pourquoi;148
ça;389
n;19360
toujours;46
en;497
pose;7
cet;31
os;91
comment;72
diable;4
allons;26
nous;293
du;300
buddy;91
lâche;8
voit;10
tous;60
jours;25
laissons;5
la;892
p;4492
occuper;8
prendra;3
heure;17
de;1629
plus;249
tout;152
suite;17
vraiment;50
désolé;13
jamais;66
fait;195
avant;62
avez;171
vous;1238
eu;47
un;827
voulu;6
cochon;17
très;85
futé;2
et;636
dépit;2
