Mot;Occurrence
vexer;1
avancer;2
étalage;2
frappé;2
identité;1
marre;2
dise;1
renversés;1
manager;1
nettoierai;2
répond;1
virée;2
dormiras;1
répondre;6
géniale;5
nathalie;1
entier;5
nonne;1
moquer;1
habits;1
mérite;4
seconde;12
meilleur;7
détesté;3
jeté;2
écran;2
trouvais;2
sentira;1
clôturer;1
caisse;2
projet;2
facile;13
prouve;1
rembourserai;1
mignon;6
reviennent;2
rampant;1
impossible;6
amie;24
poste;3
reveniez;1
réduirais;1
salaire;2
base;1
augmentation;2
courrier;3
maximum;2
embauche;1
démissionne;4
impoli;1
improviste;2
surprise;13
gâcher;4
paraît;3
réparais;1
évier;5
épices;1
exotiques;1
gamin;1
discours;5
pleure;1
coupable;2
poches;2
train;7
promis;5
voles;1
promets;2
tomber;11
parlons;2
job;21
mcdo;2
direction;2
dévissé;1
démonté;1
observé;1
arrivés;2
détruisant;1
impressionneras;1
impressionner;1
alliez;2
voiles;1
plate;1
port;1
préciserais;1
larry;1
choisisse;1
tenue;1
initiative;1
accompagne;3
insisté;2
attende;1
condamnée;1
magasin;8
fuite;1
fuir;3
preuves;1
volé;6
entres;1
braques;1
sors;15
conductrice;1
modèle;4
partons;2
vite;12
poursuivre;2
min;1
chourré;1
vieillit;1
met;7
courses;4
généralement;3
mises;2
directement;3
portait;2
froisser;1
fourrée;1
geste;1
environnement;2
visage;6
voleuse;1
malencontreusement;1
prise;4
ticket;2
meurs;4
arriverait;2
histoire;15
idées;2
douté;1
pareil;4
fracture;1
os;2
guéri;1
casses;1
guérit;1
hurle;1
dessus;10
agace;1
pieds;4
appellerai;2
plombier;1
comprendra;4
approuver;1
ressentes;2
tranquille;4
revient;3
ferrari;1
approuvé;1
frapper;4
double;2
amusée;1
atroce;1
boutiques;2
safran;1
aggraver;2
entrée;3
compter;2
souris;4
épanouis;1
précédent;1
imaginez;1
vulgaire;1
parfaite;6
foldingue;1
qualifiée;1
embauchée;1
choupinette;1
épanouie;1
ciel;2
débuterez;1
irez;1
ressources;2
humaines;2
lundi;2
précises;1
donnera;3
badge;1
ferme;5
conditions;2
draconiennes;1
terminé;3
rigole;2
veulent;9
bosser;3
forcée;1
dormir;4
antivol;1
yaourt;5
glacé;1
ya;2
appuyé;1
étage;2
fiche;5
ramener;3
fichons;1
camp;1
justifier;1
enfuis;1
avoué;4
sauve;3
chiots;1
retenir;4
pisser;1
ignorais;4
mignonnes;1
choisir;4
abattre;1
caution;2
jubiler;1
libres;1
vain;1
bêtises;1
obligée;2
démissionner;3
familiale;2
parrainer;1
maladies;1
répètes;1
choix;9
difficiles;1
commercialiser;1
goodmobile;1
épuisant;1
patients;1
comprennent;1
réapprends;1
tracassez;1
manquer;6
décidé;4
route;5
suive;1
