Mot;Occurrence
hermano;1
amigo;11
mine;26
bunkered;1
lima;9
repatriate;1
states;2
byz;29
lat;14
soldier;4
east;10
la;15
rocha;9
garrenzi;1
hires;2
aliases;1
bust;21
protected;5
married;8
cattle;1
rancher;1
daughter;54
tired;9
milking;1
heifer;1
niños;1
drugs;30
leverage;15
courts;1
rich;4
grandparents;2
quicker;2
solution;6
interrogation;22
also;25
corroborating;1
reyes;1
task;5
force;14
king;5
five;16
occam;3
razor;5
simplest;2
usually;8
apply;2
pointing;7
suggest;2
guilty;5
walter;1
chatton;2
contemporary;1
disputed;1
coined;1
anti;3
believed;2
complex;1
variables;1
correct;2
contract;1
assholes;15
exploring;2
catch;21
greenlit;2
pins;1
wasting;3
tutoring;2
buy;14
hot;17
closer;4
scooping;2
spend;11
pot;3
theories;6
innocent;14
concerns;4
perception;3
trial;10
argue;3
past;24
relationship;12
strained;2
protecting;11
stake;11
nature;2
outsider;1
iad;2
adversarial;2
accident;4
admitting;3
longer;13
guiltier;1
slow;9
roll;15
homes;6
santi;16
charley;1
sees;6
jefe;4
appointment;3
local;25
swines;1
recognize;8
shipment;7
bread;3
locker;7
hay;1
un;1
placa;2
de;6
aqui;1
sabe;1
los;12
vales;1
que;3
vien;1
bullets;8
relax;3
ese;5
brings;6
drying;1
rio;2
minds;1
alike;2
valuable;14
declaring;1
lats;15
forget;27
olive;3
branch;2
prefer;4
awe;1
arrange;6
pendejo;1
lil;2
homie;1
shitfaced;1
junior;3
missed;14
short;13
bus;11
lower;5
weapon;14
cerdo;1
smoke;10
chamber;4
dickhead;2
honeys;1
stoned;2
notice;4
shoots;3
muscle;8
twitch;1
basement;1
red;12
niner;9
jumped;6
g;10
deals;4
8th;3
alameda;1
colvin;1
warn;8
least;29
y;18
niggaz;1
lucky;20
aren;14
anywhere;20
vato;3
pro;2
chest;8
unmarked;1
sedans;1
outside;36
spoke;12
pin;3
filed;1
million;8
generated;2
prepare;4
preparing;1
husband;11
huh;48
destroy;5
proves;2
lean;3
screw;12
demented;1
asked;32
entered;1
pretenses;1
sexually;2
assault;13
cavalry;1
moreland;1
motel;6
letting;14
filing;7
sticking;6
attempted;6
sexual;6
ag;4
believes;1
wonder;13
insinuated;1
considering;2
sort;11
karmic;1
whether;14
tempting;3
sleeping;6
dogs;4
especially;13
dog;8
rabid;1
ship;6
pattern;4
silent;3
moral;2
exchanges;1
steered;1
starting;13
fed;19
believing;3
accuse;3
worms;1
met;13
pulled;17
path;6
fix;14
insisted;1
connected;11
shanghal;1
giva;1
kept;19
payroll;7
impossible;4
paying;20
delivering;3
increase;4
goddamnit;1
nonsense;1
checked;10
watch;28
row;6
observation;2
burned;13
love;37
cold;13
fixed;3
wrongs;1
walls;4
spinning;5
sound;8
officer;28
lowe;3
assistant;5
living;16
fear;5
ping;1
ponging;1
abuse;1
sympathy;3
steal;6
strength;4
helped;15
arranging;1
rid;8
forever;5
leading;3
destroying;1
coerced;3
framed;3
tailed;1
tonio;1
boned;1
whale;1
switch;5
bait;4
kidnapping;12
investigating;5
lord;3
salceda;9
ours;6
boyfriend;10
girlfriend;20
kidnap;2
learned;9
plans;4
lure;1
safehouse;2
hunt;2
listening;11
most;37
pack;6
clothes;8
cheated;1
dirtiest;1
threw;7
fail;3
humor;2
manipulating;1
witnesses;10
covering;4
sacrificed;1
integrity;1
interfering;2
color;5
cuff;1
necklace;2
person;30
kidnapped;5
grand;25
forgo;1
returned;6
ransom;3
finds;9
fare;1
distance;9
exhausted;2
colicky;1
news;23
adult;3
passed;7
sergeant;5
exam;4
congratulations;4
bless;1
maternity;2
slot;2
goes;50
opens;2
