Mot;Occurrence
snitch;1
los;4
santos;3
former;2
brother;13
alberto;4
own;26
canine;1
welcoming;1
committee;1
dinero;3
cuando;1
hay;1
de;2
que;4
reírse;1
stay;35
shoot;20
point;13
mention;6
strangers;2
marked;1
funerals;1
everyone;22
hated;3
righteous;1
kicking;1
mess;8
booked;3
attempted;4
worry;7
lawyer;21
attack;1
reason;14
killings;1
quid;2
pro;3
quo;2
editor;4
screaming;1
page;13
spread;1
entitled;1
rampage;1
fact;11
gut;2
sells;1
spin;3
canada;2
arrested;8
mountie;1
trouble;20
law;11
bribe;1
om;3
additional;2
officers;5
inspectors;6
surveillance;4
tapes;4
atform;1
emptied;2
clip;1
shooter;2
info;2
transcript;3
threatening;5
sue;5
series;2
towed;2
driveway;2
explains;2
responses;1
tends;1
ignore;3
overwhelmed;1
bogus;1
expect;8
doc;1
complex;2
stick;2
cops;19
admit;6
keeps;2
stonewalling;2
sway;1
wh;8
dear;2
language;2
mails;3
extreme;1
keeping;9
accept;4
moved;14
remarried;5
strong;11
feelings;4
suspect;16
helps;2
towards;1
die;13
shootings;3
oakland;2
commuters;1
tag;2
teaming;1
marin;4
county;4
sent;13
kids;23
homework;4
eaten;3
today;37
physical;3
therapy;1
predict;1
foot;5
telling;22
staring;4
disabled;1
vet;2
olympic;1
warrior;2
storm;1
drain;1
blocks;1
station;5
soon;12
sir;10
grumpy;1
silver;6
platter;1
handed;1
part;21
ly;1
normal;3
shimmy;1
calling;9
threats;3
workin;2
match;8
unregistered;1
untraceable;1
stores;2
sell;8
boots;5
ones;9
selling;3
firearms;1
haggard;1
circles;2
solid;3
though;9
assumed;1
worked;17
beautiful;12
italian;3
upgrade;1
clothes;6
awkward;4
naked;1
fiancée;2
conversation;8
surplus;1
store;10
comin;1
motor;1
pool;5
guns;10
legally;5
citation;2
shuts;1
marine;2
corps;1
marines;1
trained;2
parris;10
island;3
decade;3
deployed;1
nam;1
hilarious;1
hands;14
lunatic;1
biker;4
camo;1
freak;3
protection;10
himself;11
narrows;1
vinny;4
tenderloin;1
district;11
titanium;1
hip;3
war;2
promised;8
line;6
between;15
stalking;1
aountable;1
whose;5
tax;1
dollars;2
salary;3
accountable;2
worse;5
pull;9
scratch;1
detectives;1
report;16
elected;1
chain;3
command;2
act;8
hauled;1
multiple;2
possession;1
owner;3
mug;2
oddly;1
raided;1
shop;5
undressed;1
wrd;1
walked;10
flinch;3
smells;1
meth;4
lunch;2
vincent;4
morelo;3
binge;1
ing;4
answers;2
male;6
overdose;9
lethal;3
arrhythmia;1
hypertensive;1
diaphoretic;1
breath;3
monitor;2
draw;6
labs;2
alivand;1
patient;3
chairs;1
ambulance;1
regained;1
consciousness;1
manages;1
credit;8
motorcycle;3
subconscious;1
post;1
expensive;2
grand;7
easy;14
brand;2
bike;1
parked;2
trailer;1
pawning;1
heads;6
known;9
savings;2
windfall;2
othetwo;1
sideways;1
may;20
capable;5
amazing;5
action;2
sexy;7
nah;2
tea;5
drink;9
wave;3
machine;3
lie;6
detectors;1
crusading;1
saves;2
arrogant;1
difficult;4
starts;5
wonder;9
hates;4
second;18
scanner;3
hobbyist;1
distracted;1
dying;4
passing;3
hall;13
detecting;1
purpose;2
withholding;2
playing;10
dress;4
apppriate;1
trigger;4
schedule;4
hunch;8
straight;13
hiding;5
withhold;1
inner;2
sanctum;2
hardly;4
bosses;1
shelter;2
constant;1
interference;1
rather;8
pawn;2
shops;1
laptop;2
candid;1
bar;6
seven;10
scary;4
surprisingly;1
helpful;3
bikers;1
fond;1
bars;2
wall;8
affections;1
dogs;3
person;28
confided;1
use;19
boring;2
youtube;1
discrepancies;3
subtle;1
full;13
rundown;2
books;5
detailed;1
projected;1
earnings;1
compared;1
figures;1
numbers;4
adding;1
destroy;2
hire;2
otherwise;3
ipod;1
suddenly;5
became;4
interested;6
digital;1
b;28
mrlazar;1
private;6
financial;8
closer;3
cooking;2
bigger;4
payday;2
emphasized;2
tt;4
aboveboard;2
especially;8
artie;13
grooming;1
runs;3
accounting;2
team;19
bit;14
weekend;6
jr;3
chips;2
candy;4
cupcakes;1
apple;2
aside;3
driving;8
truly;2
obnoxious;1
zone;2
prior;2
solicitation;1
chocolate;3
healthy;1
jack;1
lying;5
conferences;1
till;16
smoked;2
hired;4
often;4
pass;3
comment;5
ongoing;2
bull;3
protocol;3
cho;6
entered;3
portland;1
concerns;1
finaes;1
throh;1
radio;5
apprehended;1
either;22
set;12
close;11
swear;10
furious;1
hook;3
filling;2
dare;3
defend;3
simple;3
grapevine;2
custody;6
mite;1
screw;3
pardon;2
cannot;4
personally;3
aggrieved;1
yell;1
attorney;10
middle;11
bullpen;5
effects;4
someday;2
sprayed;1
bullets;3
luck;8
intentions;1
clear;17
speech;3
using;4
quip;1
parking;6
ticket;2
regret;2
lucky;12
caught;7
fuzzy;1
mood;3
conditions;1
finished;8
follow;4
doin;2
homes;1
cards;7
mi;2
hermano;1
alive;20
blown;3
fancy;2
offices;1
hole;3
gig;3
remain;3
satisfying;1
exam;1
room;36
insomnia;1
bouts;1
tonight;17
ohh;4
poster;2
brain;3
dinosis;1
awake;2
rest;12
smart;11
while;22
feeling;6
confessional;1
dining;1
forgot;6
splatter;2
reach;2
created;1
tasted;3
officially;5
release;6
dropped;4
casserole;1
tuna;1
surprise;8
cassoulet;1
ironic;1
delicious;2
latest;1
elaine;10
lewis;9
parents;30
reported;1
springs;4
nevada;2
across;6
state;4
fbi;22
fight;9
debate;1
caramel;3
diabetes;1
ice;8
carbs;1
simon;9
kitten;3
toddler;1
senior;3
blind;6
dates;4
game;26
pimp;1
nun;1
ladies;8
morehan;1
hospitable;1
brings;2
cranky;1
hooker;1
migraine;2
ma;12
crab;1
rangoon;1
fantastic;2
hair;14
settled;3
probation;1
turk;1
pipe;4
purse;7
wrong;25
neighborhood;10
boys;19
block;4
bionic;1
parts;2
lord;2
slow;3
eat;10
streets;9
aged;1
spared;1
bruising;4
