Mot;Occurrence
black;5
skipped;2
school;10
recognise;3
friendly;13
weren;42
harrowing;1
missions;14
hang;36
share;17
dreams;20
sustaining;4
fusion;5
sever;6
torso;1
p;24
quiet;25
listen;102
mc;2
kay;2
misses;2
pursuit;6
suspect;16
klicks;1
south;10
standard;9
search;34
foliage;1
dense;7
spare;13
hi;26
class;15
suits;14
medlab;1
dealing;24
pounding;1
careful;25
safety;20
guess;134
emmagan;14
designation;2
specialist;2
ronon;317
dex;16
name;78
deciding;3
regular;15
forget;39
reckless;9
brush;2
rough;5
terrain;3
combat;25
millisieverts;2
tally;1
lifetime;10
x;3
cellphones;1
plane;6
rides;1
unfortunate;6
nuclear;8
reactor;1
flew;8
corona;1
forego;1
reproducing;1
thinkin;3
guarding;10
highly;20
trained;5
soldiers;24
circle;4
always;88
ring;22
ancestors;17
killing;39
unnecessary;6
untie;4
harm;28
hot;32
comfortable;12
wearing;9
pound;1
rubber;3
suit;14
breathe;6
sweet;10
fumes;1
sunblock;2
dizzy;6
unbelievable;5
apparently;31
inject;4
drug;49
feed;58
overdose;2
kinda;20
messed;6
radios;11
communication;23
devices;5
cave;32
causing;19
hand;61
free;45
fresh;9
fifteen;6
wow;18
genius;16
um;6
kept;20
shooting;18
mayday;12
accidentally;10
pointed;3
catch;26
dangerous;60
others;90
save;85
join;45
club;3
stories;11
captured;32
culling;24
started;59
operated;4
device;144
hunted;4
stun;24
p3x;4
scouting;5
defeating;4
create;43
supermen;1
teeth;8
comes;40
walking;17
towards;15
pickings;1
followed;10
hate;42
common;15
blaster;2
joke;8
perform;9
surgery;12
hostage;7
pack;6
operating;21
bloody;10
stopping;11
tired;11
circles;4
fool;8
referring;8
clinical;1
dissociation;2
pathetic;6
fun;19
game;19
pick;47
escalate;2
physical;27
violence;4
nuts;4
capable;56
suffering;13
horribly;3
deaths;8
frankly;9
dying;20
trusts;1
alone;60
messing;9
super;26
powers;5
necessary;54
seven;22
bringing;16
sport;3
learn;27
measure;1
runners;8
across;33
village;109
stayed;7
night;75
meal;10
flied;1
unarmed;6
remain;23
worth;32
hurt;60
opinion;12
based;21
gut;4
gentleman;1
blink;2
androcles;2
lion;4
retelling;1
romans;1
house;15
calls;9
surgical;3
implements;1
tools;4
various;17
analgesics;1
antibiotics;2
seat;4
shirt;1
mirror;1
reach;35
doctors;14
ancestor;1
soft;2
tissue;7
thoracic;1
vertebrae;1
anaesthetic;1
rescuing;7
cutting;8
spinal;2
column;1
flinch;2
tracked;4
passed;14
clever;11
laugh;3
flesh;4
wound;17
superford;1
upside;1
scooped;3
beeline;1
sights;2
quality;2
assurance;2
include;3
feelings;7
impressive;10
guards;31
habit;5
meant;32
world;73
machines;10
malps;1
transmitting;6
images;3
planets;35
