Mot,Occurrence
faux,17
garder,17
died,17
full,17
aiment,17
vont,17
prête,17
upset,17
needed,17
horrible,17
innit,17
photos,17
except,17
lots,17
celui,17
blow,17
cheveux,17
tired,17
close,17
madame,17
finished,17
bienvenue,17
cadeau,17
ait,17
chaque,17
dormir,17
revenir,17
hier,17
ten,17
fair,17
pants,17
dope,17
least,17
seem,17
giving,17
rob,17
crazy,17
definitely,17
thinks,17
miles,17
changé,17
lonely,17
confiance,17
colère,17
art,17
vieux,17
prochaine,17
voyez,17
accident,17
rappelle,17
monte,16
breakfast,16
sound,16
prison,16
bière,16
blague,16
action,16
habitude,16
faisait,16
exactement,16
jalanda,16
fit,16
history,16
frappe,16
horny,16
living,16
mignon,16
bristol,16
ravi,16
serai,16
aye,16
fat,16
liked,16
trouvé,16
allais,16
stick,16
respect,16
dear,16
angry,16
endroit,16
baise,16
paraît,16
gaffe,16
ferais,16
meilleure,16
connaître,16
herbe,16
cut,16
donner,16
seems,16
student,16
questions,16
couché,16
free,16
hasn,16
reckon,16
côté,16
rends,16
daughter,16
ur,16
morte,16
tosser,16
funeral,16
longtemps,16
space,16
meant,16
bugger,16
pick,16
shower,16
shed,16
serious,16
paix,16
bouge,16
listening,16
playing,16
wondering,16
nich,16
enfoiré,16
vodka,16
afraid,16
attend,16
french,16
under,16
walk,16
penser,16
madison,15
tais,15
na,15
dix,15
garde,15
explain,15
pensé,15
putains,15
president,15
choix,15
ben,15
oublié,15
lucy,15
nichons,15
final,15
bout,15
worked,15
crying,15
turf,15
surf,15
première,15
wankers,15
bientôt,15
cunt,15
tape,15
peine,15
shouting,15
bête,15
demandé,15
dedans,15
cet,15
shirt,15
eating,15
enfant,15
sounds,15
pute,15
brownies,15
town,15
heaven,15
lips,15
vote,15
école,15
food,15
idea,15
naked,15
sent,15
wonder,15
keith,15
plaisir,15
reason,15
joke,15
dancing,15
felt,15
mois,15
psychology,15
present,15
mdma,15
brilliant,15
venez,15
grandad,15
moon,15
transcript,15
expliquer,15
clever,15
pissed,15
clothes,15
retour,15
rest,15
foiré,15
sodding,15
cute,15
brought,15
voudrais,15
punch,15
ouvre,15
exam,15
libre,15
shanky,14
words,14
jones,14
parie,14
mince,14
feu,14
bravo,14
weren,14
naughty,14
bummer,14
amazing,14
taken,14
abigail,14
power,14
cow,14
bought,14
partout,14
bigger,14
président,14
water,14
kitchen,14
conneries,14
second,14
asking,14
mouth,14
enterrement,14
trouble,14
green,14
none,14
aucune,14
file,14
joue,14
gagné,14
travail,14
allé,14
nowhere,14
payer,14
asked,14
feels,14
herself,14
laid,14
occupe,14
english,14
idée,14
allait,14
frederick,14
vendre,14
tranquille,14
rory,14
gamin,14
graham,14
likes,14
mistake,14
régler,14
worse,14
robe,14
number,14
hungry,14
enceinte,14
taxi,14
rappelles,14
boulot,14
ambulance,14
trip,14
complete,14
crispin,14
faisais,14
daniel,14
arrêtez,14
given,14
voyons,14
behind,14
courant,14
angela,14
pire,14
set,14
whoa,14
dressed,14
missed,14
seras,14
lã,14
decided,14
flat,14
fou,14
possibly,14
connaît,14
card,14
deep,14
until,14
asleep,14
honey,14
occupé,14
peter,13
shagging,13
ouvrir,13
voyage,13
finger,13
cheek,13
téléphone,13
messages,13
anywhere,13
erreur,13
amies,13
million,13
date,13
sold,13
dites,13
bar,13
evening,13
excusez,13
apprendre,13
case,13
excuser,13
fin,13
die,13
difficult,13
muslim,13
akbar,13
rencontrer,13
married,13
pieds,13
nouveaux,13
read,13
roundview,13
enlève,13
wet,13
chaud,13
cuisine,13
yah,13
fiche,13
drop,13
danser,13
cheese,13
sorte,13
chien,13
daddy,13
monkey,13
child,13
form,13
auras,13
avis,13
vraie,13
albert,13
devait,13
oi,13
forgot,13
stopped,13
sorted,13
camp,13
looked,13
difficile,13
rêve,13
avons,13
ace,13
silence,13
pull,13
vue,13
eye,13
sub,13
incroyable,13
film,13
parfait,13
months,13
g,13
fr,13
toilet,13
dernier,13
seriessub,13
sync,13
montre,13
woah,13
demandais,13
poil,13
rather,13
doctor,13
pisser,13
femmes,13
interesting,13
espèce,13
commencer,13
between,13
service,13
rendre,13
happens,13
synch,13
attack,13
jure,13
screw,13
mauvais,13
formidable,13
dare,13
dream,12
calls,12
danse,12
act,12
résultats,12
race,12
congo,12
devant,12
drama,12
jealous,12
decide,12
venue,12
anglais,12
competition,12
prince,12
mega,12
village,12
gagne,12
sert,12
perdre,12
sarah,12
intéressant,12
style,12
disais,12
hurry,12
box,12
quick,12
bag,12
men,12
donald,12
brap,12
mates,12
croire,12
invite,12
porno,12
allowed,12
magie,12
pièce,12
poor,12
gobblers,12
cabane,12
record,12
pure,12
oncle,12
hour,12
ass,12
nibards,12
bal,12
boring,12
cache,12
fantastique,12
merdique,12
babes,12
dingue,12
monsieur,12
sommes,12
seigneur,12
fact,12
clear,12
mot,12
weeks,12
class,12
sing,12
piece,12
cru,12
machine,12
rentré,12
lachlan,12
milk,12
marché,12
drinks,12
mission,12
nine,12
laugh,12
quiet,12
uncle,12
sleeping,12
douche,12
type,12
alan,12
sortez,12
marjorie,12
choisir,12
camping,12
sept,12
serais,12
arranger,12
neither,12
till,12
neuf,12
kenneth,12
drinking,12
intérêt,11
middle,11
fish,11
eau,11
owe,11
trou,11
attendre,11
pyjamas,11
semblant,11
seeing,11
foutez,11
cake,11
posh,11
fasse,11
menti,11
forme,11
puce,11
double,11
talent,11
mourir,11
présenter,11
évidemment,11
abruti,11
effet,11
oã¹,11
post,11
propre,11
erm,11
lynton,11
breys,11
anybody,11
worried,11
pato,11
arrêtes,11
kept,11
celle,11
rave,11
takes,11
rock,11
lad,11
chéri,11
âge,11
boat,11
usually,11
vendu,11
réfléchi,11
singing,11
addic7ed,11
invité,11
results,11
culture,11
hide,11
semaines,11
office,11
chante,11
laissé,11
abord,11
content,11
push,11
paquet,11
send,11
quid,11
branleurs,11
lâchez,11
children,11
obligé,11
pregnant,11
réel,11
sign,11
outside,11
uk,11
rubbish,11
queue,11
charmant,11
amoureux,11
pouvait,11
also,11
clarinet,11
mecs,11
woof,11
cherche,11
pain,11
réfléchir,11
vêtements,11
cheer,11
pilules,11
embrasser,11
proper,11
cons,11
country,11
meilleurs,11
knickers,11
mmm,11
short,11
odonate,11
ville,11
disait,11
load,11
raconte,11
réglé,11
virgin,11
fix,11
franchement,11
coupable,11
gosse,11
eight,11
checking,11
enlever,11
chill,11
silly,11
