Mot;Occurrence
shut;45
eye;50
bed;82
beaten;5
punch;15
hardly;8
notice;21
kinda;33
pretty;124
happy;119
comes;89
least;63
entertaining;3
lathe;2
should;363
warned;4
reason;115
known;29
hottest;8
coffee;82
sthweat;2
lessthon;2
learned;22
seem;47
awkward;25
picked;27
wedding;104
april;7
24th;2
25th;2
books;7
early;19
shot;33
dreamt;3
continue;90
amazing;95
band;40
reception;7
loves;26
book;16
called;81
rock;35
later;96
giving;68
ride;39
sea;13
anyway;136
cleans;4
seal;6
poop;8
lame;17
left;101
admirer;6
specimen;2
sitting;29
interesting;23
tag;12
ripped;5
sweetheart;25
confusing;4
boring;14
believe;190
set;54
yep;51
lovely;14
sisters;14
mr;647
severely;2
shattered;5
clavicle;4
consult;13
seeing;57
_your_;2
_you;2
re_;2
gosh;21
hens;2
between;59
choosing;4
centerpieces;3
deciding;2
attach;3
veil;2
onto;11
baldy;2
duper;4
peek;4
wouldn;108
setting;11
psyched;17
harder;19
hang;53
married;125
spending;18
weekends;5
chasing;6
major;17
chapter;2
lives;30
dinner;70
bottle;9
wine;11
asking;40
afraid;52
loving;8
whoa;75
dolphin;12
glad;47
dating;33
th;4
easier;24
dolphins;9
gave;70
nowhere;11
dumped;17
job;154
honest;30
crushed;11
entire;26
intern;44
hadn;24
made;213
medicine;67
priority;3
lasted;4
busy;42
afternoon;27
run;91
across;18
street;20
tooth;9
fixed;18
looking;103
forcing;3
prayed;2
another;99
cup;28
egg;9
salad;10
bucks;35
apple;27
juice;13
container;7
examine;4
line;71
best;223
friend;165
era;6
college;47
med;12
school;71
_are_;2
indian;7
slept;34
stuff;126
miss;125
reminiscing;3
breath;27
smelled;7
surgery;140
slice;8
tattoo;11
kill;96
picnic;4
arrgh;4
aaarrgh;2
shade;6
red;40
prostitute;11
caters;3
exclusively;3
forgetting;8
horrible;88
person;106
oooh;24
backbone;2
heeee;4
signing;7
eee;3
lumbar;2
puncture;4
necessarily;7
count;31
personal;38
excuse;168
fact;83
vicinity;2
pop;50
die;73
free;63
pick;82
phone;80
kids;79
dying;28
sugar;26
terrific;13
planet;13
weren;41
technician;2
half;71
interested;27
business;28
wizz;2
grade;20
stretch;7
belongs;3
fess;3
otherwise;11
dollar;23
haircut;13
force;41
feed;13
sample;14
carry;15
beaker;2
squeeze;6
hard;135
jokes;20
battles;3
officially;12
anymore;72
peed;4
jar;12
fight;35
times;83
willing;14
lucky;42
battle;11
works;32
perfectly;17
buddy;120
scuse;7
fellas;30
beer;51
offer;14
nuts;17
mental;13
invited;23
reminisce;3
deep;34
bummed;11
gotten;28
twisting;2
arm;32
outta;33
plenty;12
dudes;8
turned;40
wieners;2
felt;65
behaved;2
decided;69
throw;51
mustard;3
sauce;19
nor;5
leaving;35
whenever;31
enter;8
since;177
acting;15
crazier;2
fiancee;5
although;19
dress;22
neat;10
underestimate;6
planned;14
reschedule;2
plans;43
judging;7
clip;6
board;24
sky;8
phones;7
urology;2
nurse;96
specifically;7
requested;5
transfer;4
risk;14
bumping;3
golden;8
bunk;3
either;48
pay;61
else;115
use;101
advantage;4
lay;17
accusing;3
smoothie;3
el;12
gustaria;2
fresa;2
o;82
guineo;2
strawberry;6
banana;11
coche;3
arbol;2
morado;2
con;26
queso;2
purple;9
tree;8
mentiroso;2
liar;8
feliz;2
navidad;2
learn;38
spanish;13
whassup;2
favorite;28
anal;15
leakage;2
talking;179
total;19
_always_;3
_i_;3
soooo;2
blew;7
gone;88
tail;17
spin;5
fixer;6
stitches;9
lifted;3
spleen;13
ruptured;7
fix;38
rupture;14
hate;111
interrupt;6
gal;12
pep;6
rally;8
weeks;44
sack;7
rolled;4
cares;19
rolling;9
definitely;43
reaction;8
missed;33
might;119
write;35
forever;47
aaaaaaaaaaaaaaand;2
everandeverandeverandever;2
gettin;13
aaaand;4
everandeverandeverandeveraneverandever;2
andeverandeverandeverandever;2
action;32
homophobic;2
bet;46
racist;14
marrying;14
black;126
