Mot;Occurrence
mainly;5
mental;4
exhaustion;3
clearly;18
relief;21
succeeded;5
fe;2
under;74
control;72
describing;13
strong;42
despite;10
effort;13
supply;2
spent;33
hpital;2
anger;33
directed;2
betrayed;7
failure;9
someby;2
brother;58
bright;11
estate;6
agent;11
athlete;4
proved;2
quarterbacks;2
football;7
namath;2
staubach;2
cunningham;2
students;10
athletes;4
sports;18
whoever;6
doles;2
talent;7
package;5
beauty;3
character;10
evolutionary;2
game;27
wrestling;7
pole;2
vault;4
upon;5
elite;6
crème;4
de;5
la;3
whose;41
excel;4
choice;35
fighter;14
seven;17
talented;4
headed;12
lays;2
grades;5
varsity;2
letters;6
topgun;6
grad;7
pussies;2
achieve;4
decided;49
dropped;28
straighten;4
guilty;34
conversationi;2
visit;30
psychiatrist;10
ridiculous;23
consult;5
desire;31
responsibility;46
member;2
attitude;9
comfortable;38
decisions;18
relieves;2
commanding;6
officer;7
conveys;2
execute;2
qualified;3
agree;40
useful;8
ramifications;2
plane;21
nonstop;7
dc;3
frankfurt;4
amman;2
charter;2
baghdad;9
tonight;16
church;13
group;7
charity;5
neighborhoods;2
protocol;6
quit;25
optimum;2
exercise;11
shortly;5
complete;14
medical;7
state;19
exertion;3
active;9
duty;22
flying;43
action;11
connection;38
collapse;2
guilt;26
atone;5
actions;8
traveling;7
invoice;4
luck;15
staying;26
cold;29
suppose;25
rent;5
video;6
hi;49
anna;14
colden;6
recommended;8
lawyer;34
hers;12
recommend;6
insurance;34
company;36
injuries;5
suing;5
social;16
worker;18
sorts;10
annoying;17
refused;7
psychiatric;3
bicycle;5
afterwards;30
laughing;16
motorbike;2
convenience;4
store;25
bored;15
handlebars;4
monster;14
bikes;4
flies;8
zoom;2
whips;2
crashed;5
nearby;4
purpose;19
yelling;16
yell;5
defend;15
mm;11
hmm;29
unfair;5
report;17
station;4
madison;6
train;40
u;16
junior;5
champion;2
athe;2
national;7
trials;9
olympics;9
olympic;17
hopeful;8
general;9
apart;44
gymnastics;12
energy;18
dvd;4
watches;4
retired;11
late;123
x;5
ray;6
photographs;8
results;11
sighs;2
based;7
spoke;32
spoken;29
letting;22
envelope;5
plan;24
planned;8
charade;3
send;18
listened;3
cult;4
crazies;2
liar;40
written;11
seem;69
unprofessional;6
form;12
otherwise;15
ships;2
instead;59
sailing;4
seasick;2
wobbly;2
round;9
ship;5
impression;9
buster;2
suffer;5
asthma;4
inhaler;2
everywhere;8
solve;18
pta;4
committee;2
arlington;4
elementary;2
private;22
retard;6
prove;17
imagines;2
appointments;5
diffult;2
hang;17
elves;2
bendy;2
handicapped;8
hardest;6
treats;4
bus;7
offer;25
suicidal;5
tendencies;2
wonderful;16
opportunity;5
rid;19
calls;38
competition;6
perfectionism;2
supported;6
mothers;5
camps;2
nationals;2
fail;17
lawsuit;15
test;40
perfectly;28
cars;8
failing;11
available;8
pain;59
till;24
latest;2
w;2
telepathy;6
truly;14
believes;12
mermaid;4
coach;23
colored;4
babysitter;3
babysit;7
joined;6
crash;9
homework;27
tape;2
assessment;8
lenny;96
mommy;2
picking;16
eating;30
apple;2
frito;2
fritos;2
stuffs;2
junk;4
food;42
drives;4
amy;202
michvanilly;24
jake;200
slot;4
sucks;4
appointment;21
sarah;16
easy;39
deputy;2
vp;2
barely;32
sees;21
anytime;14
molly;10
jesus;49
loaded;4
asses;4
rush;11
worst;29
worrying;8
hysteric;2
anxious;12
wreck;9
skipping;2
stages;2
arranged;4
arrive;2
stage;16
ringer;4
youso;2
pretentious;4
fag;6
familiar;14
roland;4
barthes;4
switched;2
meantime;4
mud;2
traffic;13
wearing;16
spilled;9
interrogation;4
reeves;30
boss;24
wasting;11
usual;13
fashionably;2
apologize;35
indicator;2
flatter;9
usually;33
response;11
suspicious;4
nervous;17
bundle;2
nerves;5
bakery;3
mint;2
almond;3
croissant;2
toast;4
shopping;17
mall;9
finalize;6
abortion;56
kornreich;16
tests;15
react;17
madman;2
fertility;6
treatments;11
shithead;8
curses;2
suspect;9
arranges;2
ob;2
bribed;2
suspicions;4
behave;17
lie;26
doubt;9
talks;9
reflects;2
aware;10
processes;2
cursing;2
curse;3
dr;32
tomorrow;23
issues;21
pregnant;54
capable;19
pregnancy;36
ours;9
hemorrhoids;4
nine;14
sickness;3
extra;14
lbs;3
terminating;2
forcing;2
itself;9
became;38
hormones;2
raging;2
postpartum;2
paralyzes;2
convincing;2
deranged;4
assuming;5
mentally;3
hurry;4
abnormal;4
playing;39
lied;3
kneel;2
corner;6
pray;3
forgiveness;4
fake;18
narrative;2
grain;2
terrified;19
fertilization;2
wide;3
range;2
emotions;13
confronting;5
fending;2
arguments;11
admit;24
injected;2
drawn;11
eat;76
including;10
comforted;3
managed;6
convince;13
happier;5
weight;32
primitive;6
cheating;25
sexy;24
reeve;2
pathological;2
egotistical;2
ding;2
dongs;2
inability;5
each;133
indecisive;2
separation;21
shoved;2
slip;13
murdering;2
psychotherapist;5
moral;12
yourselves;4
confront;4
gina;190
toll;9
infactuation;2
westin;2
parking;7
season;26
tagne;14
energetic;4
cake;3
sugar;11
cholesterol;2
study;8
writing;29
article;4
formal;2
coping;5
remarkable;2
midlife;8
ian;30
college;30
wesleyan;2
rosie;135
wrapped;3
finger;9
favorite;26
joseph;2
brothers;3
bothering;6
restrain;2
outburst;2
lock;4
counseling;12
cornered;2
badgered;2
regretted;2
nasty;6
erotic;18
transference;24
inside;61
hills;2
cover;16
bomber;2
cocky;4
arrogant;2
macho;2
iraq;5
runs;8
stopping;17
brings;7
treating;13
idolizes;4
insulted;4
biggest;6
audience;4
approve;2
maneuvered;2
criticize;2
beginning;30
funeral;30
inappropriate;9
supervisor;9
interfered;2
guiding;2
interfering;4
interfere;2
ancient;3
professionally;3
memoires;2
autobiographies;2
cares;15
bob;13
dylan;8
curious;25
novel;13
given;23
argue;16
insignificant;2
triggers;2
classes;7
gifted;10
principal;2
pontificating;2
raise;14
leads;4
onto;18
distance;15
rupture;4
exhausted;9
wiped;3
cozy;2
sadness;18
closet;3
gear;4
shoes;46
answers;15
evening;7
wednesday;5
month;45
initiates;2
speculating;2
affair;52
diagnose;5
marriages;4
cases;13
falls;5
indicate;2
breakdown;6
row;5
mention;27
tensions;2
material;2
divorced;29
draw;9
conclusions;13
none;23
troubles;6
begin;29
behavior;18
linda;4
zone;2
controlled;5
plain;8
mitchell;4
gang;3
idealized;6
mentioned;38
offhand;2
focusing;2
avoid;20
twist;3
preconceived;2
notions;2
contact;8
hesitated;2
answered;10
confess;3
monday;32
ginie;2
reminding;5
disappointment;5
loyal;8
intern;8
moves;11
legitimacy;4
wonder;27
sink;2
low;10
bugging;4
enjoying;9
deals;3
honestly;31
healing;2
process;27
timing;13
dosage;3
tact;2
crush;8
damn;23
regarding;7
theories;21
convinced;19
helpful;13
confused;17
guidance;4
seeking;4
colleague;4
role;16
assigned;4
confusing;7
bothers;7
glee;2
sleepy;10
spider;9
woken;4
telephone;3
pouring;2
raining;5
